timestamp,accel_x,accel_y,accel_z,mag_x,mag_y,mag_z,mag_magnitude,gyro_x,gyro_y,gyro_z,temperature,quat_w,quat_x,quat_y,quat_z,roll,pitch,yaw
3.5111210346221924,0.8536394625499999,-0.4342973019,9.83150985775,0.38598000000000005,-0.10402000000000002,0.32116,0.5127811096364608,-0.015271630954950386,-0.0009162978572970231,-0.007330382858376185,24.5,0.9914536419539096,-0.014382152006662265,-0.0456830798187632,0.12135026072595999,-2.278500563398767,-4.9964923746590335,14.055592377149773
3.5252201557159424,0.8739784546499999,-0.4157529267499999,9.8632147572,0.38150000000000006,-0.10374000000000001,0.29848,0.49537314016809597,-0.01145372321621279,0.0013744467859455349,-0.0119118721448613,24.5,0.9905133828476238,-0.022080766969870495,-0.046794871884467876,0.1273024669639018,-3.202726904742025,-4.995644933306461,14.786956279403508
3.539367198944092,0.861416136,-0.41515472109999996,9.855438083749998,0.38150000000000006,-0.10374000000000001,0.29848,0.49537314016809597,-0.015118914645400881,0.0016798794050445422,-0.007941248096574201,24.5,0.991225611015746,-0.013204481219680344,-0.04636021340887093,0.1230778629765073,-2.1627229376438666,-5.0863214111948585,14.252147222915687
3.5542044639587402,0.8943174467499999,-0.4331008906,9.8859465719,0.3890600000000001,-0.10766,0.31444000000000005,0.5116941203492571,-0.016798794050445424,0.004581489286485115,-0.0070249502392771765,24.5,0.9904053693546159,-0.021743183400031327,-0.047424227278380235,0.12796632758748688,-3.177154283679161,-5.070049996299593,14.865042389341529
3.5686233043670654,0.9056833541,-0.4271188341,9.87218784195,0.3890600000000001,-0.10766,0.31444000000000005,0.5116941203492571,-0.014049900478554353,0.0025961772623415654,-0.007635815477475193,24.5,0.9910156612531077,-0.012731993315294805,-0.04836947944114546,0.1240413195506951,-2.1431269708896803,-5.319601884495708,14.368317124525511
3.583301305770874,0.8829515394,-0.4193421606499999,9.848857821599998,0.38570000000000004,-0.11018,0.30492,0.5038653875788651,-0.014202616788103858,0.0,-0.007941248096574201,24.5,0.9902378521617918,-0.02044717780053196,-0.046305291688359805,0.129871971678461,-3.022021961893063,-4.956274905300633,15.074473752832583
3.5978434085845947,0.9110672049499998,-0.44865423749999994,9.90209812445,0.38766,-0.10878000000000002,0.30086,0.50262322230474,-0.013744467859455347,0.001069014166846527,-0.009315694882519735,24.5,0.9907812393787899,-0.012041336352992779,-0.04933307143121859,0.12559374975302418,-2.086960695083127,-5.435890957526263,14.5479165299276
3.6136116981506348,0.9014959145499999,-0.43489550755,9.841679353799998,0.38766,-0.10878000000000002,0.30086,0.50262322230474,-0.012675453692608819,0.0,-0.010537425358915765,24.5,0.9901392836408061,-0.020593020761029236,-0.04732615289272569,0.13023195360425707,-3.056184209575964,-5.068991590104577,15.121391912896813
3.6291768550872803,0.8805587167999999,-0.4199403663,9.886544777549998,0.38542000000000004,-0.10710000000000001,0.2968,0.49810563779182426,-0.011759155835311796,0.0025961772623415654,-0.008857545953871223,24.5,0.9908601182419936,-0.011764097815932295,-0.04709190089453225,0.1258577965410929,-2.023613445526423,-5.1844195651625835,14.569372181181047
3.6446406841278076,0.8973084749999999,-0.430708068,9.821938567349997,0.38542000000000004,-0.10710000000000001,0.2968,0.49810563779182426,-0.007177666548826681,0.001069014166846527,-0.010231992739816757,24.5,0.9901484983727898,-0.020736287615813937,-0.04778979734853,0.12996958419341778,-3.0783067032536895,-5.120336145821347,15.093767190730908
3.659930944442749,0.8985048862999999,-0.44027935839999993,9.842875765099999,0.39242,-0.10766,0.29904000000000003,0.5049842112383317,-0.014813482026301873,-0.0003054326190990077,-0.008857545953871223,24.5,0.9909135760865901,-0.012340960974675406,-0.04839963461099359,0.12488178721907098,-2.1034931220064106,-5.326861094942995,14.463747785588868
3.674760580062866,0.8817551281,-0.43609191885,9.84586679335,0.38794000000000006,-0.10514000000000001,0.30562,0.5049311315417183,-0.01466076571675237,0.0006108652381980154,-0.010995574287564279,24.5,0.9905648731780095,-0.02163638038468542,-0.045619063387683775,0.12740486696085718,-3.1348371323317976,-4.868211467717146,14.791399203485636
3.690340042114258,0.9176474671,-0.43848474145,9.859625523299998,0.38794000000000006,-0.10514000000000001,0.30562,0.5049311315417183,-0.016493361431346415,0.0012217304763960308,-0.010384709049366262,24.5,0.9911402913354184,-0.013412239947108067,-0.04868626397624368,0.12284413869281177,-2.2188775518217576,-5.34856822878524,14.234325015365446
3.705836057662964,0.8799605111499998,-0.42173498325,9.851250644199999,0.3890600000000001,-0.10514000000000001,0.30632000000000004,0.5062154142259994,-0.01664607774089592,0.0025961772623415654,-0.00946841119206924,24.5,0.9907248300131679,-0.021481732050259383,-0.04417977255052742,0.1266925178567548,-3.0921239924022146,-4.70910272309897,14.70187901258919
3.722820520401001,0.8847461563499999,-0.44267218099999994,9.89013401145,0.3890600000000001,-0.10514000000000001,0.30632000000000004,0.5062154142259994,-0.015424347264499889,0.002138028333693054,-0.0068722339297276735,24.5,0.9913171075219153,-0.013298634004934478,-0.047156286039418696,0.12202386387487808,-2.1794783080210354,-5.177883982573602,14.133340265864064
3.738246440887451,0.8985048862999999,-0.45463629399999994,9.8608219346,0.38738000000000006,-0.09954,0.30772000000000005,0.5046415305937474,-0.012980886311707827,-0.038637226316024474,-0.007941248096574201,24.5,0.9916252464438569,-0.021543369323628266,-0.05014045694736388,0.117052075720406,-3.1361194532393295,-5.416654418882593,13.612546022253282
3.7522740364074707,0.8907282128499999,-0.43190447930000003,9.855438083749998,0.38150000000000006,-0.10430000000000002,0.30996,0.5024897427808851,-0.016035212502697904,0.00015271630954950385,-0.010231992739816757,24.5,0.9916705832897759,-0.014372031173672997,-0.04404047283096345,0.12018042981485687,-2.2482064210849253,-4.812360085352949,13.914424227383687
3.7670397758483887,0.88833539025,-0.44267218099999994,9.851848849849999,0.38150000000000006,-0.10430000000000002,0.30996,0.5024897427808851,-0.012064588454410803,0.0003054326190990077,-0.010537425358915765,24.5,0.9907643870965795,-0.021941879600700105,-0.048265899099364774,0.12479938367178539,-3.196049152667647,-5.173019047686971,14.503057959500477
3.78241229057312,0.88833539025,-0.42293139455,9.83150985775,0.39354,-0.10038000000000001,0.2858800000000001,0.496666135749157,-0.013744467859455347,-0.0027488935718910697,-0.009621127501618741,24.5,0.9915900493386461,-0.013755343761892571,-0.048044077252473866,0.1193806148900728,-2.2302520213025754,-5.278435303527568,13.832770805052181
3.7969865798950195,0.8757730716000001,-0.4295116567,9.86500937415,0.39354,-0.10038000000000001,0.2858800000000001,0.496666135749157,-0.014508049407202865,-0.0027488935718910697,-0.009010262263420728,24.5,0.991916822474627,-0.021749176376273473,-0.0422631589068611,0.1176512474137291,-3.0528264256504842,-4.515307816346204,13.648881912034303
3.8120768070220947,0.8584251077499999,-0.4211367776,9.842875765099999,0.39074000000000003,-0.10234,0.30646,0.5070196789080282,-0.010995574287564279,-0.0022907446432425577,-0.01114829059711378,24.5,0.9922086446870508,-0.013151373032004473,-0.046452681012544184,0.11485292866272706,-2.1155709224370263,-5.115316338674083,13.300263634483432
3.826144218444824,0.8907282128499999,-0.43250268495,9.851848849849999,0.39158000000000004,-0.10346000000000001,0.2975,0.5025386731386949,-0.01069014166846527,-0.0025961772623415654,-0.009926560120717751,24.5,0.9913961099170622,-0.0213256097717644,-0.04684846257213012,0.12035029357590588,-3.0821744481458886,-5.0346211392422475,13.978615953538041
3.8412654399871826,0.8775676885499999,-0.4223331889,9.851848849849999,0.39158000000000004,-0.10346000000000001,0.2975,0.5025386731386949,-0.014049900478554353,-0.0036651914291880926,-0.012064588454410803,24.5,0.9919551506105245,-0.012017682873550142,-0.04682847966308751,0.11699422194299265,-2.002403349600637,-5.168871284971717,13.543520915376662
3.8553357124328613,0.8847461563499999,-0.4354937132,9.865607579799999,0.38822,-0.10178000000000001,0.31262,0.5087290056601844,-0.015271630954950386,-0.0025961772623415654,-0.007330382858376185,24.5,0.9913161011210931,-0.02106271424804887,-0.04659247473314603,0.12115234634467834,-3.0525802482985154,-5.006694941791592,14.069032925838615
3.8701658248901367,0.87158563205,-0.43609191885,9.87697348715,0.38822,-0.10178000000000001,0.31262,0.5087290056601844,-0.01664607774089592,-0.0033597588100890844,-0.009926560120717751,24.5,0.9919933829182493,-0.012261635172974886,-0.04663304539839503,0.11672248980450826,-2.026146604700098,-5.1438707094234095,13.512676327787549
3.8847811222076416,0.8877371846000001,-0.45104706009999995,9.812965482600001,0.39130000000000004,-0.10878000000000002,0.29932000000000003,0.5045208031389786,-0.007330382858376185,-0.0015271630954950385,-0.009621127501618741,24.5,0.991181793571663,-0.02033494708933762,-0.04662166710135872,0.12235833512934458,-2.976091489802366,-5.0166249297985495,14.205167787002006
3.899043560028076,0.8721838377,-0.44685962055,9.84227755945,0.39130000000000004,-0.10878000000000002,0.29932000000000003,0.5045208031389786,-0.011301006906663285,-0.002901609881440573,-0.010842857978014774,24.5,0.9910278142496995,-0.010764302073063624,-0.04620703050819595,0.1249516367077974,-1.8918741622038309,-5.1000330014969375,14.456459109737626
3.9133388996124268,0.87158563205,-0.41216369284999993,9.860223728949999,0.39270000000000005,-0.10150000000000002,0.31374,0.5127848745819246,-0.005345070834232635,-0.006566801310628666,-0.009621127501618741,24.5,0.9914534078191207,-0.019461967811003955,-0.04706639486432745,0.12010881069784572,-2.871416188682063,-5.086129544665459,13.94233927538206
3.9274399280548096,0.87637127725,-0.45224347139999993,9.870991430649998,0.39186,-0.10878000000000002,0.29988000000000004,0.505287405740535,-0.009315694882519735,-0.0036651914291880926,-0.009621127501618741,24.5,0.9903932050955194,-0.019324795721972574,-0.04461059594445977,0.12945171416558546,-2.866108181647497,-4.7817714301688,15.013224885609533
3.9426136016845703,0.8554340794999999,-0.44087756405,9.86500937415,0.39186,-0.10878000000000002,0.29988000000000004,0.505287405740535,-0.010079276430267254,-0.003207042500539581,-0.009926560120717751,24.5,0.9910706271315506,-0.011109058264246885,-0.04676046471113168,0.12437467508120598,-1.936292203694759,-5.159147160209483,14.393152900592995
3.9567654132843018,0.8775676885499999,-0.4157529267499999,9.8321080634,0.39130000000000004,-0.10066000000000001,0.30016000000000004,0.5033330420308209,-0.010842857978014774,-0.005803219762881146,-0.010079276430267254,24.5,0.9915668589110155,-0.01956152622358654,-0.04730571149220627,0.11905746789413242,-2.8807538496850613,-5.115034698238742,13.822159327717117
3.971928834915161,0.8602197247,-0.4157529267499999,9.6945207639,0.39130000000000004,-0.10066000000000001,0.30016000000000004,0.5033330420308209,-0.005803219762881146,-0.0033597588100890844,-0.009621127501618741,24.5,0.9922655550353545,-0.010760069828883608,-0.046360592044206665,0.11464721842664927,-1.8402500311317735,-5.13696085298437,13.264116322195408
3.9868874549865723,0.87158563205,-0.4366901245,9.87458066455,0.39466,-0.10206000000000001,0.29918,0.5056495145849544,-0.010842857978014774,-0.0025961772623415654,-0.009621127501618741,24.5,0.9916418397383385,-0.01968554810488076,-0.04585238879363764,0.11898108806903186,-2.874016776499199,-4.9481316489758465,13.807936754508484
4.001306772232056,0.8781658942,-0.44327038664999996,9.8380901199,0.39466,-0.10206000000000001,0.29918,0.5056495145849544,-0.009773843811168246,0.0006108652381980154,-0.0070249502392771765,24.5,0.9922264141924818,-0.011231008124513508,-0.047973839574417684,0.11427649868509591,-1.9137808815694861,-5.315211567180594,13.228662614630679
4.01634669303894,0.873380249,-0.4283152454,9.8739824589,0.38402000000000003,-0.09926,0.3143,0.5060715344691895,-0.01069014166846527,-0.005803219762881146,-0.008399397025222712,24.5,0.9916843479110554,-0.01996675647009842,-0.045890477792907246,0.11856452585924393,-2.9045573903845816,-4.94980867860721,13.761264705405367
4.030442714691162,0.8895318015499999,-0.42771703974999997,9.843473970749999,0.38626000000000005,-0.11074,0.30534000000000006,0.5046708341087288,-0.010231992739816757,-0.0044287729769356115,-0.00916297857297023,24.5,0.9904221569689882,-0.021385496378386142,-0.047445116224774986,0.12788890677445292,-3.1363029460122203,-5.077977864763957,14.854392437794303
4.045042991638184,0.89551385805,-0.4366901245,9.90808018095,0.38626000000000005,-0.11074,0.30534000000000006,0.5046708341087288,-0.0119118721448613,-0.0054977871437821395,-0.01145372321621279,24.5,0.9907738811027879,-0.01156982521269668,-0.04760002242743223,0.1263625479878209,-2.0116558730703455,-5.2440227281649845,14.628574167319698
4.059352397918701,0.8727820433499999,-0.42771703974999997,9.8560362894,0.38822,-0.11046,0.31402,0.5113948967285458,-0.014049900478554353,-0.0025961772623415654,-0.007483099167925688,24.5,0.9900969946986901,-0.02012956503892295,-0.04593902181705338,0.13111959416676883,-2.986409520516767,-4.9156700337355765,15.215904357521996
4.073545694351196,0.9170492614499998,-0.4235296002,9.8189475391,0.38822,-0.11046,0.31402,0.5113948967285458,-0.012828170002158324,-0.0019853120241435504,-0.008704829644321718,24.5,0.9905127111840019,-0.011675900608328,-0.049767777245550884,0.12755943977589293,-2.062626443122857,-5.486573336481629,14.775306051387384
4.087853193283081,0.8650053699,-0.4474578262,9.82433138995,0.3901800000000001,-0.09926,0.29666000000000003,0.5001001255748694,-0.013133602621257331,-0.0016798794050445422,-0.009315694882519735,24.5,0.9917027777651259,-0.014114954336332123,-0.04462319799782427,0.11972944014511865,-2.2248967872734577,-4.883267388565724,13.863018891077658
4.101896524429321,0.87158563205,-0.44267218099999994,9.8440721764,0.3901800000000001,-0.09926,0.29666000000000003,0.5001001255748694,-0.012522737383059314,-0.0035124751196385882,-0.008552113334772215,24.5,0.9918435371568639,-0.01977988225640761,-0.051425225898088005,0.1149373751197313,-2.940719739932301,-5.593192936616215,13.363879007517742
4.117898464202881,0.8913264184999999,-0.45044885445,9.8548398781,0.3899,-0.10486000000000001,0.29834000000000005,0.502020303573471,-0.014813482026301873,-0.0015271630954950385,-0.009926560120717751,24.5,0.9915287905790049,-0.020336308612243354,-0.043371588847693,0.12073109494156922,-2.9215488413249724,-4.651676328216797,14.003300585385496
4.132009744644165,0.8709874264,-0.43848474145,9.800403163949998,0.3890600000000001,-0.10206000000000001,0.30114,0.5024631596445654,-0.009773843811168246,-0.002138028333693054,-0.00916297857297023,24.5,0.9919445960800373,-0.012561050251787161,-0.04798592764071959,0.11655680620471517,-2.0780345252473786,-5.294247227589041,13.499515762320991
4.146101951599121,0.8638089586000001,-0.4366901245,9.8799645154,0.3890600000000001,-0.10206000000000001,0.30114,0.5024631596445654,-0.011759155835311796,-0.0015271630954950385,-0.0119118721448613,24.5,0.9914136044308451,-0.021012876889419413,-0.04507790810741173,0.12093595889945008,-3.0240867916649137,-4.835731828139235,14.037264580632367
4.160341262817383,0.8925228297999999,-0.41814574934999993,9.8500542329,0.39326000000000005,-0.10094000000000002,0.3038,0.5070865322605206,-0.015577063574049392,-0.00045814892864851157,-0.008093964406123704,24.5,0.9920017101941475,-0.012622740396472475,-0.04745706518957664,0.1162802664271206,-2.0763524526647754,-5.233763788518597,13.466064279214942
4.174931287765503,0.88354974505,-0.43250268495,9.8739824589,0.39326000000000005,-0.10094000000000002,0.3038,0.5070865322605206,-0.01786780821729195,0.001069014166846527,-0.007330382858376185,24.5,0.9914722522223527,-0.021840253138699618,-0.04609107554209765,0.11992242980921355,-3.1279331998437025,-4.942604606000382,13.92832350595937
4.191612005233765,0.8727820433499999,-0.4073780476499999,9.84586679335,0.38430000000000003,-0.10038000000000001,0.29932000000000003,0.497348064035641,-0.009926560120717751,0.0012217304763960308,-0.008704829644321718,24.5,0.9920422376893943,-0.012639535737652788,-0.04657272666600479,0.11629024854840386,-2.066212327812409,-5.132801757360821,13.464372403040418
4.205624341964722,0.8991030919499998,-0.4193421606499999,9.852447055499999,0.38430000000000003,-0.10038000000000001,0.29932000000000003,0.497348064035641,-0.012522737383059314,-0.0016798794050445422,-0.006108652381980154,24.5,0.9912612348158997,-0.021182310642665233,-0.04765253379538583,0.12116810673595191,-3.081551935477931,-5.1255801324539085,14.076063358585563
4.220305442810059,0.8745766602999999,-0.42891345105,9.810572659999998,0.38570000000000004,-0.10178000000000001,0.29722000000000004,0.4974569195417831,-0.012370021073509813,0.0022907446432425577,-0.008857545953871223,24.5,0.9919212981115862,-0.012152271983126085,-0.04678957476928445,0.11728254913320858,-2.018733987496478,-5.162033818316598,13.577443302182873
4.2344582080841064,0.8757730716000001,-0.4390829471,9.859625523299998,0.39130000000000004,-0.10598,0.30296000000000006,0.5060950622165762,-0.008704829644321718,0.001069014166846527,-0.008857545953871223,24.5,0.9911869821348639,-0.02052407884083538,-0.046068830286442736,0.12249404683557087,-2.9903251673912754,-4.9506400307780245,14.219447161394625
4.248486518859863,0.8787640998499999,-0.42053857194999994,9.86740219675,0.39130000000000004,-0.10598,0.30296000000000006,0.5060950622165762,-0.012370021073509813,-0.0006108652381980154,-0.007330382858376185,24.5,0.9916171615246505,-0.011043227221166834,-0.047156892103811875,0.11979014829879064,-1.9104299998695065,-5.214086840532109,13.863224011873944
4.263017416000366,0.8799605111499998,-0.42652062845,9.8739824589,0.39046000000000003,-0.09926,0.30632000000000004,0.5061062157294652,-0.01466076571675237,0.0016798794050445422,-0.010842857978014774,24.5,0.9914578102927039,-0.02105282861913304,-0.046168501432868714,0.12015264579764,-3.0403527867859923,-4.961661503802961,13.951470246481568
4.277240514755249,0.8871389789499998,-0.4199403663,9.84108114815,0.39046000000000003,-0.09926,0.30632000000000004,0.5061062157294652,-0.012980886311707827,0.002138028333693054,-0.008399397025222712,24.5,0.9921195923885189,-0.012535884349634253,-0.047379777926436446,0.11531141593985045,-2.060262452750829,-5.228143866287334,13.353253021316373
4.291598796844482,0.8859425676499999,-0.44207397535,9.88774118885,0.38822,-0.10346000000000001,0.29386,0.49776745534436057,-0.015424347264499889,-0.0022907446432425577,-0.009010262263420728,24.5,0.9913902178535992,-0.020852218373036427,-0.046471362096915145,0.12062766448030902,-3.0241797462696844,-4.997472583581325,14.00675719970486
4.305642127990723,0.9164510557999999,-0.43010986235,9.847661410299999,0.38822,-0.10346000000000001,0.29386,0.49776745534436057,-0.0119118721448613,-0.0009162978572970231,-0.009773843811168246,24.5,0.9917139482704177,-0.01191956473193355,-0.049825922643333846,0.11780809061877283,-2.0370434004549853,-5.509896512494814,13.64714508119516
4.319714307785034,0.8721838377,-0.4283152454,9.91286582615,0.38598000000000005,-0.09954,0.2947000000000001,0.4957185310234025,-0.015882496193148403,-0.0022907446432425577,-0.006108652381980154,24.5,0.9914739533285087,-0.019915748738673345,-0.0445715236047312,0.12081449460585865,-2.89111725507902,-4.7938445746672596,14.015916109652498
4.337498903274536,0.8787640998499999,-0.43489550755,9.9110712092,0.38458000000000003,-0.09982,0.30226000000000003,0.499226317815878,-0.017256942979093935,-0.0033597588100890844,-0.008246680715673207,24.5,0.9920458735664113,-0.011733352321321394,-0.047390389796134254,0.11602354992901315,-1.9725460783108755,-5.23864067273898,13.431560197990324
4.351564884185791,0.8709874264,-0.44446679795,9.8620183459,0.38458000000000003,-0.09982,0.30226000000000003,0.499226317815878,-0.017409659288643436,-0.0016798794050445422,-0.010079276430267254,24.5,0.9915049721389687,-0.02080570104426706,-0.045878489011476224,0.11991737686333541,-3.006856029531536,-4.932816381297191,13.921810439339497
4.366609573364258,0.8751748659499998,-0.4331008906,9.878768104099999,0.38654,-0.10934,0.30184000000000005,0.5024696934144387,-0.008093964406123704,-0.00045814892864851157,-0.007941248096574201,24.5,0.990497937234506,-0.01616542321873791,-0.04659924057992288,0.12837844914050886,-2.5310200634992044,-5.057895463820636,14.881681479433752
4.38104248046875,0.8913264184999999,-0.43848474145,9.87458066455,0.38654,-0.10934,0.30184000000000005,0.5024696934144387,-0.010995574287564279,-0.0025961772623415654,-0.010995574287564279,24.5,0.989403257771654,-0.020433794504540047,-0.05378902111343191,0.13330564414398668,-3.1561163030352395,-5.796192581981782,15.506705950818523
4.395869016647339,0.8853443619999999,-0.43788653580000003,9.8500542329,0.38262000000000007,-0.11270000000000002,0.29414000000000007,0.4955983192061895,-0.014508049407202865,-0.0027488935718910697,-0.009773843811168246,24.5,0.9900220637452324,-0.014420731128685296,-0.04603450905747738,0.1323978088458503,-2.3440332440991956,-5.010126690615992,15.33675504296291
4.410470485687256,0.88833539025,-0.4295116567,9.83390268035,0.38262000000000007,-0.11270000000000002,0.28462,0.49000805993371177,-0.01756237559819294,-0.00045814892864851157,-0.0070249502392771765,24.5,0.988959951504038,-0.021780053547361324,-0.048751941939471764,0.1382284042653146,-3.255553732721126,-5.186975452206039,16.061040484319413
4.424689292907715,0.8781658942,-0.4247260115,9.848259615949999,0.38850000000000007,-0.10598,0.28462,0.4931252932065035,-0.010842857978014774,-0.0015271630954950385,-0.008246680715673207,24.5,0.9899171804337854,-0.013920906972158547,-0.04828371089591061,0.13243438939043337,-2.3223432677287876,-5.273298241947439,15.346905926235703
4.439229249954224,0.8889335959,-0.42891345105,9.8620183459,0.38458000000000003,-0.09786000000000002,0.29456,0.494210430484829,-0.013286318930806834,-0.0009162978572970231,-0.01069014166846527,24.5,0.9910429688854144,-0.00869900635295684,-0.04818118600809908,0.12424465552331719,-1.6814589960669197,-5.355648515293529,14.37015299991518
4.453469753265381,0.7124629291499999,0.005383850849999999,10.01456078665,0.38458000000000003,-0.09786000000000002,0.29456,0.494210430484829,0.0016798794050445422,-0.002901609881440573,-0.006414085001079162,24.5,0.991497320589188,-0.0012717102074482766,-0.04161770950021002,0.12328589649090115,-0.7349514609591852,-4.715845233399004,14.206178171788524
4.468195676803589,0.9403792817999999,3.3726834546999997,9.0424766054,0.37618000000000007,-0.10346000000000001,0.28686,0.48425615494281543,-0.19624045777111243,-0.05345070834232635,-0.10430523942231112,24.5,0.991545119714091,0.007780477248631805,-0.04124408271786598,0.122787073365703,0.30479063960689384,-4.801355710341892,14.105686094719472
4.4823222160339355,2.2390837479499996,2.7792634498999997,9.8010013696,0.37618000000000007,-0.10346000000000001,0.28686,0.48425615494281543,-0.5781839479544216,0.02061670178918302,-0.1029307926363656,24.5,0.9913181668842268,0.014207787803486808,-0.04507891441666404,0.12269605635896574,0.984453260689762,-5.328252815306687,14.065492619669538
4.49630331993103,0.20817556619999997,3.40797758805,8.05603548855,0.50834,-0.04102,0.252,0.5688551625853456,-0.8463537875233503,-0.0012217304763960308,-0.0009162978572970231,24.5,0.9916800937394744,0.01931675502017183,-0.04335694536056203,0.11965629922974831,1.6074505545725883,-5.1989990446313445,13.687133595807069
4.511280059814453,0.30089744194999996,2.7690939538499997,13.124033755349998,0.50834,-0.04102,0.252,0.5688551625853456,-1.16033851995713,-0.07315111227421234,-0.09758572180213296,24.5,0.992293469148359,0.02211082395023711,-0.041325042693849484,0.1147040687861937,1.9789165585388222,-4.995962493320087,13.10132941671879
4.525174140930176,1.77128692965,4.19043057825,9.023932230249999,0.53102,-0.09450000000000001,0.26278,0.5999715149905036,-1.4749341176291082,0.0018325957145940463,-0.10812314716104872,24.5,0.9923415297613308,0.024676606325742707,-0.04345119360466992,0.11296613291387464,2.2536979895346256,-5.267863860646157,12.885262672494374
4.540464401245117,0.6017948838999999,1.0229316615,8.3090764785,0.5394200000000001,-0.01246,0.24808000000000002,0.5938626730145616,-1.7806721693472147,-0.09941831751672701,-0.1624901533606721,24.5,0.9932358419843893,0.023118051353824193,-0.043806114026400486,0.10501972325743882,2.1134512476431437,-5.271501380398901,11.974174302875383
4.556779861450195,-0.6275177268499998,1.1647064005499999,15.062220061349997,0.5394200000000001,-0.01246,0.24808000000000002,0.5938626730145616,-1.9196440110372635,-0.011301006906663285,-0.11239920382843482,24.5,0.9942927997498442,0.017997047224824803,-0.038602868125093705,0.09781489267652603,1.6233060506379287,-4.604997513842388,11.171667967131924
4.572447299957275,0.8261220026499999,-0.1878365741,7.664210787799999,0.41930000000000006,-0.054180000000000006,0.28840000000000005,0.5117836675784018,-2.09603134856694,-0.20525072003453318,-0.06811147405907872,24.5,0.9945599917102662,0.0014866729804542142,-0.04723604084676156,0.0928276313273555,-0.334519257995361,-5.407242753411146,10.68034663951323
4.588853597640991,-0.50787659685,3.1316065777499995,13.2981115995,0.41930000000000006,-0.054180000000000006,0.28840000000000005,0.5117836675784018,-1.8626808275752984,0.04612032548395016,-0.21624629432209744,24.5,0.9950352459628907,0.0007062401203392939,-0.04278020794062886,0.08985663205917864,-0.36129039423627074,-4.891122695768282,10.335625238023457
4.603113651275635,-1.5092728549499999,0.01854437515,8.4239319633,0.33362,-0.07602,0.33292,0.47740660992491507,-2.0821341643979356,-0.1734857276482364,-0.19379699681832038,24.5,0.9953205242665908,-0.01112709973517973,-0.03477836008469649,0.08946344110854171,-1.6295514390345427,-3.85549406533015,10.327200517802558
4.619105339050293,1.8849460031499998,1.9633109432999998,15.850056902399999,0.5150600000000001,0.00602,0.27776000000000006,0.5852124926896213,-1.9839375773576047,0.1269072532356377,-0.14492777776247914,24.5,0.9958071165514565,-0.01274369960796284,-0.036209385716094535,0.08303412028701829,-1.8034508726411844,-4.0139185348150015,9.596221962299582
4.633252382278442,-0.38823546685,3.5377882141,5.164309376449999,0.5150600000000001,0.00602,0.27776000000000006,0.5852124926896213,-2.377182074447577,-0.1075122819228507,-0.21441369860750342,24.5,0.996113116564825,-0.015104880867392378,-0.035323383640250484,0.07926386408507113,-2.050184154625374,-3.897837144482924,9.169010619321424
4.648728370666504,13.572687992849998,-0.50428736295,14.462219794399997,0.37142000000000003,-0.039900000000000005,0.33642,0.5027158668671599,-1.7760906800607297,0.19501872729471642,-0.14202616788103858,24.5,0.9957320829826084,-0.022590207702760375,-0.04490564418682557,0.07740015862534351,-2.988288328698499,-4.929563702811484,9.01820577823829
4.6630284786224365,0.6077769404,0.8961120637,8.364111398299999,0.37142000000000003,-0.039900000000000005,0.33642,0.5027158668671599,-1.4847079614402765,0.8429940287132612,-0.05299255941367784,24.5,0.9962150682816299,-0.020713049539479448,-0.040093489964139126,0.07429010277215921,-2.714906069028302,-4.404993760693132,8.634008768032096
4.6788177490234375,-2.4143580034,3.0394829076499996,5.1625147595,0.52822,0.03318,0.26502000000000003,0.5919061422218899,-0.9616546012332257,0.5879577917655898,0.4482223685277938,24.5,0.9966072016095797,-0.018428670359904302,-0.031293440087088974,0.0738592608696046,-2.3743684716716187,-3.4198541043073467,8.547855604198002
4.69425630569458,7.34775999895,0.20398812665,13.5900359567,0.33586,0.01862,0.32130000000000003,0.4651691455804007,-0.9761626506404286,0.9596692892090822,0.20128009598624608,24.5,0.9965924765448098,-0.019423131470043185,-0.0354788736581956,0.07188481885715553,-2.517016746832009,-3.8947286234350296,8.336863249025207
4.708829402923584,-1.2131610581999999,4.08394997255,10.134800122299998,0.33586,0.01862,0.32130000000000003,0.4651691455804007,-0.969901281948899,0.17501289074373141,0.13881912538049898,24.5,0.9969244367233268,-0.015347485320911567,-0.03128926572837802,0.0701933330764461,-2.009018901284844,-3.4530999077409685,8.115648933414118
4.722920894622803,-0.26021945775,3.9511483182499996,8.32881726495,0.44114000000000003,0.030940000000000002,0.31962,0.5456360761533278,-1.1768318813884766,0.05009094953223726,0.2107485071783153,24.5,0.9971523585846852,-0.011868597913880249,-0.029404663803734167,0.06842277324946287,-1.5895099757325812,-3.268645983943663,7.8961121292674505
4.736913681030273,1.0779665813,1.48175539505,6.504290032449999,0.44114000000000003,0.030940000000000002,0.31962,0.5456360761533278,-0.7615962357233756,-0.007330382858376185,0.02932153143350474,24.5,0.9973782977483915,-0.0066370895688705744,-0.03171036294530447,0.06470651516232893,-0.9956772335957318,-3.577324288924051,7.455000968789401
4.751929044723511,-0.05204389154999999,2.46999112885,11.6853491671,0.32970000000000005,0.01414,0.31976000000000004,0.45950896313347367,-0.5126686511576843,-0.06902777191637574,0.05818491393836096,24.5,0.9976285418977527,6.081893433954234e-05,-0.029754408028755615,0.06206419172823698,-0.20502366064959568,-3.403952878820259,7.125854772068145
